Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
OMIT,336,69.8472,70.1235,10.2975,10.0,0.763418718772587,4.385465857910243e-05
OMIT,337,69.887,70.1235,8.238,10.0,0.7794297952567298,0.0067485605120158896
OMIT,338,69.9468,70.1235,8.238,10.0,0.7734898701232502,0.00586603298420425
OMIT,347,70.1063,70.1235,10.2975,10.0,0.5964031224726111,-0.0048994355845646265
OMIT,36,69.9468,70.1235,10.2975,10.0,0.7263957804985139,-0.002456872503716765
OMIT,364,69.8671,70.1235,8.238,10.0,0.3377299980941938,-0.011222166832779112
OMIT,4,69.7874,70.1235,10.2975,10.0,0.7858881276294712,0.004417612274313161
OMIT,50,69.9668,70.1235,8.238,10.0,0.6433807085236355,-0.010947777148904162
OMIT,6,69.907,70.1235,10.2975,10.0,0.7854546036040898,0.014183096151459254
OMIT,69,70.0465,70.1235,10.2975,10.0,0.6964781705829162,-0.0017505533250851486
OMIT,9,69.887,70.1235,10.2975,10.0,0.7736366102245023,0.01757295834415802
PBV,10,69.9668,70.1235,8.238,10.0,0.6951296360672499,9.192404447856037e-05
PBV,101,70.0465,70.1235,14.4165,10.0,0.6044459118784506,-0.014832960444843226
PBV,104,59.8206,70.1235,10.2975,10.0,0.3414704105159465,0.004197387811829827
PBV,107,69.7076,70.1235,10.2975,10.0,0.582043106818857,0.0012776754908326087
PBV,108,69.5282,70.1235,10.2975,10.0,0.6604745510521022,0.011569758599644356
PBV,109,69.6877,70.1235,8.238,10.0,0.5716060882331232,-0.020017338755754836
PBV,135,43.7342,70.1235,12.357,10.0,0.42240132750028236,0.022620515181476168
PBV,151,69.7674,70.1235,10.2975,10.0,0.5565811501814475,0.024230399968525027
PBV,18,74.2126,70.1235,14.4165,10.0,0.4005753515081968,-0.004385482283145488
PBV,188,69.8272,70.1235,10.2975,10.0,0.7027235205732152,-0.010151836638613429
PBV,199,44.691,70.1235,14.4165,10.0,0.31732737820919077,-0.02312881183428036
PBV,266,70.0664,70.1235,10.2975,10.0,0.5849448361153615,-0.02680760828514072
PBV,280,91.3555,70.1235,12.357,10.0,0.24748388003886757,-0.011186596938835185
PBV,299,69.8073,70.1235,10.2975,10.0,0.6034483467932499,0.0035391067523431827
PBV,330,69.7076,70.1235,10.2975,10.0,0.6532083800778403,-0.01562071724749549
PBV,333,69.9468,70.1235,10.2975,10.0,0.6585106463945187,-0.00039544553029256395
PBV,336,61.3555,70.1235,8.238,10.0,0.5422231994362972,0.011807517335935474
PBV,337,69.8073,70.1235,8.238,10.0,0.6109250736841416,0.0018993792624012304
PBV,338,69.6478,70.1235,8.238,10.0,0.556441907067593,-0.0036692175072811336
PBV,347,69.6877,70.1235,10.2975,10.0,0.5438382796719454,-0.008007967336425104
PBV,36,69.8671,70.1235,10.2975,10.0,0.48810293043363207,-0.011613724832020132
PBV,364,59.5415,70.1235,16.476,10.0,0.47976675291362736,-0.00727198837247271
PBV,4,69.8073,70.1235,10.2975,10.0,0.7827111903901449,0.0033632378678615125
PBV,50,112.2259,70.1235,12.357,10.0,0.3632024135444152,-0.010822149217269317
PBV,6,69.9468,70.1235,10.2975,10.0,0.7976181228619952,-0.011818316801535582
PBV,69,50.2326,70.1235,10.2975,10.0,0.2769169978449664,0.0024803018769826123
PBV,9,69.9468,70.1235,8.238,10.0,0.6929489503977432,-0.006430967477988968
PCA,10,70.0066,70.1235,10.2975,10.0,0.7260955109124836,-0.001186240603325633
PCA,101,70.0266,70.1235,10.2975,10.0,0.7018584022870415,0.004352827592973064
PCA,104,70.2658,70.1235,8.238,10.0,0.6567614724823514,0.014330416546079796
PCA,107,70.0066,70.1235,10.2975,10.0,0.6275794600665401,0.004819035404737679
PCA,108,70.0664,70.1235,10.2975,10.0,0.7026422046636971,-0.0018202007357307787
PCA,109,69.9269,70.1235,10.2975,10.0,0.6869993930507774,-0.017241656920994646
PCA,135,70.2259,70.1235,10.2975,10.0,0.4471693319728983,0.01526345806427342
PCA,151,69.907,70.1235,8.238,10.0,0.6846377052573348,-0.009514335727381569
PCA,18,74.2525,70.1235,14.4165,10.0,0.4221899205528651,-0.003012620321527396
PCA,188,69.9269,70.1235,10.2975,10.0,0.7448989789409175,-0.012008464964902987
PCA,199,44.6512,70.1235,14.4165,10.0,0.3243380865741876,0.028000396539009043
PCA,266,69.8272,70.1235,10.2975,10.0,0.7434147253141052,0.00673682066474188
PCA,280,70.0266,70.1235,8.238,10.0,0.6801726765961,0.009788353737933938
PCA,299,69.9468,70.1235,10.2975,10.0,0.70222998734485,-0.009321128967499894
PCA,330,69.8472,70.1235,10.2975,10.0,0.7140212179156261,-0.012689424522782098
PCA,333,70.186,70.1235,10.2975,10.0,0.7091826514110275,-3.960020551648715e-05
PCA,336,69.8472,70.1235,10.2975,10.0,0.7531169605614257,-0.0029945740545161926
PCA,337,69.907,70.1235,10.2975,10.0,0.773705957821161,-0.0070388326619002925
PCA,338,69.9668,70.1235,8.238,10.0,0.7703222634744749,0.0074452356299327845
PCA,347,70.1462,70.1235,10.2975,10.0,0.521648546086547,0.003186328327434583
PCA,36,69.9269,70.1235,10.2975,10.0,0.7094355679953324,8.658135735886805e-05
PCA,364,69.8671,70.1235,8.238,10.0,0.34564159531800376,-0.011062120109112002
PCA,4,69.8073,70.1235,10.2975,10.0,0.7660118700596215,0.00081955451506393
PCA,50,69.9468,70.1235,8.238,10.0,0.6366188293100115,-0.008854490625652722
PCA,6,69.887,70.1235,10.2975,10.0,0.7289922309273498,-0.020621211415055768
PCA,69,70.0864,70.1235,10.2975,10.0,0.6986732712676362,0.00243580725357935
PCA,9,69.887,70.1235,10.2975,10.0,0.7630115719052595,-0.021097991559479154
POS,10,70.0465,70.1235,10.2975,10.0,0.6802939562437409,-0.002858406084702467
POS,101,69.9668,70.1235,8.238,10.0,0.6663020060078986,-0.0007831227285942365
POS,104,70.4053,70.1235,24.714,10.0,0.6147949155384491,-0.002936402170864572
POS,107,69.9468,70.1235,18.5355,10.0,0.6056846198482979,-0.004116115493868771
POS,108,70.1262,70.1235,18.5355,10.0,0.6682504094554779,-0.0025393197250585674
POS,109,70.0664,70.1235,12.357,10.0,0.6833557017826222,-0.005547309566769206
POS,135,70.2658,70.1235,20.595,10.0,0.41051146383336756,-0.008230537560826293
POS,151,69.9867,70.1235,18.5355,10.0,0.6884279617795634,0.002689649077835281
POS,18,59.1429,70.1235,26.7735,10.0,0.38724207375562847,0.003001394605628792
POS,188,70.0066,70.1235,10.2975,10.0,0.7677255913810511,-0.0027101432921851163
POS,199,73.2359,70.1235,20.595,10.0,0.46150965895368234,-0.0025591295230246586
POS,266,69.8073,70.1235,10.2975,10.0,0.7259077246163841,-0.0015170582648122099
POS,280,69.9867,70.1235,18.5355,10.0,0.6888378941279301,1.1857580969490576e-05
POS,299,70.0465,70.1235,8.238,10.0,0.6891619048593296,-0.0010374595077305333
POS,330,69.7874,70.1235,8.238,10.0,0.7306843806710887,0.0002593340724986362
POS,333,70.3056,70.1235,18.5355,10.0,0.6461906472745119,0.0029908301745012076
POS,336,69.6279,70.1235,10.2975,10.0,0.7574680974428232,0.00016957508882773918
POS,337,69.907,70.1235,8.238,10.0,0.7899297659573428,-2.496890081098078e-05
POS,338,70.0266,70.1235,10.2975,10.0,0.7454528819676403,0.004310199658476064
POS,347,55.3555,70.1235,10.2975,10.0,0.5034485734749388,0.0011224440160204426
POS,36,69.887,70.1235,10.2975,10.0,0.702573307782141,-0.0014653929065508767
POS,364,112.7442,70.1235,26.7735,10.0,0.4300435822217987,0.0009551258412633343
POS,4,69.7674,70.1235,10.2975,10.0,0.7347294689495254,7.792015550809703e-05
POS,50,69.887,70.1235,16.476,10.0,0.6408462336813189,0.002670289951616102
POS,6,69.9468,70.1235,10.2975,10.0,0.7354030455027485,-0.005580776337311815
POS,69,70.0864,70.1235,8.238,10.0,0.6752653125567625,-0.005297777759888034
POS,9,69.9468,70.1235,10.2975,10.0,0.7694444064118242,-0.0005024904249147918
SSR,151,69.9269,70.1235,18.5355,10.0,0.6234655016187016,0.006626547506698704
