Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GREEN,299,51.92920353982301,52.13992974066955,9.903713892709765,16.0,0.3582991444925354,0.021290415442186825,0.2064104848690266,3.086600748567344e-05
GREEN,330,52.18805309734513,52.13992974066955,9.903713892709765,16.0,0.2937461609141657,0.01277316959699027,0.20812382155320694,1.7012028848033363e-05
GREEN,333,51.650442477876105,52.13992974066955,22.283356258596974,16.0,0.4317903124479625,0.03841050289950421,0.1986555244283607,0.00014471510522955845
GREEN,336,52.24778761061947,52.13992974066955,17.331499312242087,16.0,0.37173003329899035,0.008932069977012376,0.22319101775357525,0.00010696222201628755
GREEN,337,52.20796460176991,52.13992974066955,9.903713892709765,16.0,0.283483187344869,0.001016109877157095,0.23260883700021123,2.695845777373472e-05
GREEN,338,52.20796460176991,52.13992974066955,9.903713892709765,16.0,0.2707477840309047,0.001755761621045407,0.23353275379048286,5.972612235336996e-05
GREEN,347,42.90929203539823,52.13992974066955,9.903713892709765,16.0,0.2604895940049613,0.01744513930525713,0.1974581417148918,0.00016010742629020362
GREEN,36,44.22345132743362,52.13992974066955,14.855570839064649,16.0,0.2772645394266051,-0.027253928668988833,0.23901309103964946,0.0003305103823718469
GREEN,364,46.27433628318584,52.13992974066955,9.903713892709765,16.0,0.2999622788039379,0.022571805375982433,0.20304118218736647,4.0035501692996044e-05
GREEN,4,52.38716814159292,52.13992974066955,17.331499312242087,16.0,0.3602813826340071,0.00010741582200042658,0.23356025417637108,0.00010417681730431263
GREEN,50,44.362831858407084,52.13992974066955,14.855570839064649,16.0,0.27441998064657724,-0.03226207279028466,0.24142636869691644,7.611834050805673e-05
GREEN,6,42.84955752212389,52.13992974066955,17.331499312242087,16.0,0.2404745851783875,-0.01702468976100497,0.24673479105856047,4.4437645636036247e-05
GREEN,69,44.30309734513274,52.13992974066955,14.855570839064649,16.0,0.2710501809059741,-0.034861375713470553,0.23673278863807712,0.00026372499847924363
GREEN,9,52.307522123893804,52.13992974066955,12.379642365887207,16.0,0.31699945306064437,-0.005393914250420229,0.24548463439824136,0.00034038426077913646
ICA,10,48.76327433628318,52.13992974066955,12.379642365887207,16.0,0.31891100895293156,0.01007757765386399,0.20927392442912476,8.936173766514122e-05
ICA,101,51.41150442477876,52.13992974066955,9.903713892709765,16.0,0.7855259729201065,-0.016637100096531677,0.12574042758435472,0.0003159074679219296
ICA,104,51.073008849557525,52.13992974066955,17.331499312242087,16.0,0.6327429084100029,-0.016830305674975288,0.08350723436300507,8.723084067180696e-05
ICA,107,50.95353982300885,52.13992974066955,12.379642365887207,16.0,0.4074158142703407,0.008711384783347072,0.20492106141836602,0.00018518471478303977
ICA,108,51.35176991150443,52.13992974066955,22.283356258596974,16.0,0.732032324170041,-0.028042270852308374,0.16917303666046818,7.251746514913064e-05
ICA,109,51.31194690265487,52.13992974066955,9.903713892709765,16.0,0.7651691835070005,-0.019836023904481068,0.1271134452695807,0.00015201381195065447
ICA,135,50.216814159292035,52.13992974066955,12.379642365887207,16.0,0.2639420515352011,-0.02009297125659685,0.21942340382285605,2.7279216261866245e-05
ICA,151,48.48451327433628,52.13992974066955,12.379642365887207,16.0,0.311329094255855,0.0054222053751459,0.21074264701144563,0.00011835858219884361
ICA,18,51.67035398230088,52.13992974066955,9.903713892709765,16.0,0.6021736023908744,-0.03740483567918482,0.09824692747894327,4.6541094272439715e-05
ICA,188,51.152654867256636,52.13992974066955,12.379642365887207,16.0,0.5445436529710359,-0.007500381642798318,0.14911627047215292,3.441822986288953e-05
ICA,199,44.86061946902655,52.13992974066955,17.331499312242087,16.0,0.45588834742905215,0.0006359809535445514,0.11185404007842899,1.2405441238808614e-05
ICA,266,51.43141592920354,52.13992974066955,9.903713892709765,16.0,0.756986899321741,-0.008007155972316249,0.13876577989505126,0.00034802692845572905
ICA,280,51.192477876106196,52.13992974066955,9.903713892709765,16.0,0.6879430314974964,-0.005217105065881668,0.11237691579216465,2.2109237809898145e-05
ICA,299,51.43141592920354,52.13992974066955,9.903713892709765,16.0,0.6630774592303881,-0.01017087071125865,0.14671099730844908,6.131467519117888e-05
ICA,330,51.21238938053097,52.13992974066955,9.903713892709765,16.0,0.8193894744083663,0.004958635014894859,0.10990509707034606,2.394470970936093e-05
ICA,333,51.21238938053097,52.13992974066955,17.331499312242087,16.0,0.772958944554225,-0.011322800629571882,0.11106572209184636,3.348348106393194e-05
ICA,336,51.889380530973455,52.13992974066955,9.903713892709765,16.0,0.5862122818941758,0.0021068597219041025,0.13444087809265048,0.00010374702291976677
ICA,337,51.35176991150443,52.13992974066955,9.903713892709765,16.0,0.7436631633341333,0.00905769704690455,0.09810618436673953,0.0003725978979431234
ICA,338,51.530973451327434,52.13992974066955,9.903713892709765,16.0,0.6942263884184271,0.013687905843242282,0.11313725465663046,7.286860992403666e-06
ICA,347,51.35176991150443,52.13992974066955,9.903713892709765,16.0,0.7164763757841551,0.010193775239210615,0.10447788373275804,0.0003565185270972474
ICA,36,51.391592920353986,52.13992974066955,9.903713892709765,16.0,0.7681250020775479,-0.02623515386553919,0.1468278553178808,0.00023393107716422403
ICA,364,71.46238938053096,52.13992974066955,19.80742778541953,16.0,0.39324760097848876,0.00724864826030076,0.10531843124828702,0.00015173892932206185
ICA,4,51.35176991150443,52.13992974066955,17.331499312242087,16.0,0.7625484833598668,0.020978857344996455,0.12284313944959369,7.696567678484551e-05
ICA,50,51.073008849557525,52.13992974066955,9.903713892709765,16.0,0.7420872328709067,0.003771518255780436,0.09812107458899068,2.5631833612805517e-06
ICA,6,50.73451327433628,52.13992974066955,17.331499312242087,16.0,0.4155925514292783,-0.004141713537516185,0.20849301450509314,0.00011094268946024197
ICA,69,50.415929203539825,52.13992974066955,12.379642365887207,16.0,0.22708365815708287,-0.02426138632587205,0.1957207869911892,1.3397633230912493e-06
ICA,9,51.45132743362832,52.13992974066955,19.80742778541953,16.0,0.7504260212509247,0.01672541212607538,0.12993736400074565,0.0002234678473735695
LGI,10,52.64601769911504,52.13992974066955,12.379642365887207,16.0,0.41131386963996275,-0.044366113880015524,0.20612404583969568,6.53962740505834e-05
LGI,101,43.546460176991154,52.13992974066955,12.379642365887207,16.0,0.35326059036922797,-0.04941687923106185,0.17473050644295784,5.62664210383358e-05
LGI,104,43.90486725663717,52.13992974066955,14.855570839064649,16.0,0.47465414469803335,-0.05987343976206916,0.20343238015732543,0.00034902853684572454
LGI,107,44.02433628318584,52.13992974066955,12.379642365887207,16.0,0.36629537647984267,-0.044075566055620234,0.16159797814712554,0.0002402113179215545
LGI,108,44.02433628318584,52.13992974066955,12.379642365887207,16.0,0.38937174945092645,-0.04759935901558757,0.18555063858810247,0.0002270400951711286
LGI,109,44.0641592920354,52.13992974066955,12.379642365887207,16.0,0.36635250503231453,-0.05146565484406516,0.209002946757614,1.317074573093881e-05
LGI,135,143.0442477876106,52.13992974066955,9.903713892709765,16.0,0.22964947525141566,0.00746557982483343,0.10271164497175009,5.3308506960511824e-05
LGI,151,44.123893805309734,52.13992974066955,12.379642365887207,16.0,0.382305024669768,-0.040257665655764226,0.1661494153604996,0.0002720319527345516
LGI,18,44.58185840707964,52.13992974066955,12.379642365887207,16.0,0.4804048150457614,0.0005110351343025315,0.08719954962954111,0.00011159927284757898
LGI,188,45.2787610619469,52.13992974066955,12.379642365887207,16.0,0.32333064749098006,-0.055038332965230155,0.18476405125067547,6.107626001840661e-05
LGI,199,65.44911504424779,52.13992974066955,14.855570839064649,16.0,0.4883366050480763,-0.004708676160699958,0.13195044059961988,7.34510689060297e-05
LGI,266,51.491150442477874,52.13992974066955,12.379642365887207,16.0,0.7091863898988856,-0.0053520808442236905,0.15633724445159597,0.0006289201876373692
LGI,280,51.43141592920354,52.13992974066955,12.379642365887207,16.0,0.6305568493307716,0.009395555346233785,0.18445377808695407,2.355384448554563e-05
LGI,299,51.55088495575221,52.13992974066955,9.903713892709765,16.0,0.5532308346717885,-0.011695470664967754,0.15129886166738904,0.00029795438530544734
LGI,330,51.391592920353986,52.13992974066955,9.903713892709765,16.0,0.6822964257033977,-0.011752329480637067,0.14162620157624609,0.0001539346231950921
LGI,333,51.3716814159292,52.13992974066955,12.379642365887207,16.0,0.695209231526537,0.00562074586490634,0.15429453708320442,0.00012779394137099723
LGI,336,51.86946902654867,52.13992974066955,9.903713892709765,16.0,0.5503215899917584,-0.025562694582713482,0.13030013560206105,0.0001109534457447336
LGI,337,51.98893805309734,52.13992974066955,14.855570839064649,16.0,0.4931528306538895,-0.023711534823965572,0.1718592675834202,0.0002216753882349968
LGI,338,52.16814159292035,52.13992974066955,14.855570839064649,16.0,0.45424173049855066,-0.0277629224625712,0.17010179550810692,0.00012059600906754
LGI,347,51.59070796460177,52.13992974066955,9.903713892709765,16.0,0.5203848371377557,-0.010675723428117902,0.1304753343363872,0.00014087375369315814
LGI,36,44.56194690265487,52.13992974066955,12.379642365887207,16.0,0.45097343558972525,-0.044514309298700615,0.1690185787639645,7.874454291599526e-05
LGI,364,44.30309734513274,52.13992974066955,19.80742778541953,16.0,0.3593016991819761,-0.01678432715663264,0.09944825967418486,6.0381363767539755e-05
LGI,4,51.849557522123895,52.13992974066955,17.331499312242087,16.0,0.542508140641504,-0.03236163339824438,0.19646721157101277,2.3864970877110312e-05
LGI,50,43.88495575221239,52.13992974066955,14.855570839064649,16.0,0.36898044687718146,-0.05112400272367114,0.18017500169322767,8.239547809627765e-05
LGI,6,42.51106194690266,52.13992974066955,12.379642365887207,16.0,0.32670945972949217,-0.03810555684700105,0.1678874093310554,0.0001359338602934084
LGI,69,44.402654867256636,52.13992974066955,12.379642365887207,16.0,0.3337211075295936,-0.0557059935765093,0.20638799031858676,0.00013631329521917674
LGI,9,51.969026548672566,52.13992974066955,12.379642365887207,16.0,0.527105940035709,-0.030319399443125807,0.1789118621467185,5.87408447473263e-05
OMIT,10,52.70575221238938,52.13992974066955,12.379642365887207,16.0,0.4417314366942984,-0.04825442257197132,0.17288674255623535,9.568282996008241e-05
OMIT,101,43.586283185840706,52.13992974066955,12.379642365887207,16.0,0.3521105150363063,-0.050112180598847,0.11977294804332031,7.229200294774415e-05
OMIT,104,43.9646017699115,52.13992974066955,14.855570839064649,16.0,0.5309579893107241,-0.060991944825432305,0.18001271955537787,0.0001987767703447026
OMIT,107,44.00442477876106,52.13992974066955,12.379642365887207,16.0,0.405144244931104,-0.0480246300804201,0.12859507730407982,0.00024505482028471843
OMIT,108,44.10398230088495,52.13992974066955,12.379642365887207,16.0,0.42254308863128764,-0.050660940696851176,0.13843058925105065,7.305431878982291e-06
OMIT,109,44.123893805309734,52.13992974066955,12.379642365887207,16.0,0.4006947536043629,-0.057015443412758764,0.17337243430219912,1.4022917694483444e-05
OMIT,135,74.78761061946904,52.13992974066955,9.903713892709765,16.0,0.32501709066645923,0.0037089086338812846,0.10245081284333153,5.382421392911866e-06
OMIT,151,44.243362831858406,52.13992974066955,12.379642365887207,16.0,0.41432625579434357,-0.04346825179083545,0.12910595223116147,7.510743826579728e-05
OMIT,18,44.60176991150443,52.13992974066955,12.379642365887207,16.0,0.5324320050460862,-0.0009793816628201016,0.08285722437137917,3.4785735772368244e-05
OMIT,188,38.926991150442475,52.13992974066955,12.379642365887207,16.0,0.3496874590807467,-0.05773301067103295,0.15519515575011733,2.381689529664137e-05
OMIT,199,44.88053097345133,52.13992974066955,14.855570839064649,16.0,0.47558029768535404,-0.0044043868574559645,0.13046058481811287,2.361001833251348e-05
OMIT,266,51.55088495575221,52.13992974066955,12.379642365887207,16.0,0.6852001230487399,-0.003531107939017637,0.17232129219320502,1.4855702001192368e-05
OMIT,280,51.55088495575221,52.13992974066955,12.379642365887207,16.0,0.5900997275008142,0.016902931085000437,0.1949833167834358,0.0002930987559118163
OMIT,299,51.63053097345133,52.13992974066955,17.331499312242087,16.0,0.5293681128969672,-0.0077258801063932875,0.169332656302547,0.00028585021391412614
OMIT,330,51.41150442477876,52.13992974066955,9.903713892709765,16.0,0.6667586008624455,-0.01146629012010723,0.14784680181760887,2.001666905610415e-05
OMIT,333,51.45132743362832,52.13992974066955,12.379642365887207,16.0,0.6479570351330373,0.014572779005112595,0.17523112137357208,9.901484233582605e-05
OMIT,336,51.849557522123895,52.13992974066955,9.903713892709765,16.0,0.5458705148726108,-0.02732520823062891,0.1307325616008821,0.0002274418511790866
OMIT,337,51.969026548672566,52.13992974066955,14.855570839064649,16.0,0.5003807166035852,-0.025487015725056912,0.15923562444352973,0.00011474080327430164
OMIT,338,52.14823008849557,52.13992974066955,14.855570839064649,16.0,0.4568408678593242,-0.028825992925922108,0.16344876207175346,5.8960661883884694e-05
OMIT,347,51.650442477876105,52.13992974066955,9.903713892709765,16.0,0.48509195554223805,-0.009211472994745954,0.1421080852701055,3.6073231750061055e-05
OMIT,36,44.6216814159292,52.13992974066955,14.855570839064649,16.0,0.4799330924853017,-0.04516858287717218,0.13087981432016477,0.00021166629151896855
OMIT,364,44.30309734513274,52.13992974066955,9.903713892709765,16.0,0.3887694189403418,-0.01716243193028795,0.09668068830130563,6.832223323616325e-05
OMIT,4,51.86946902654867,52.13992974066955,17.331499312242087,16.0,0.5383490948871925,-0.03236973195498923,0.19790231560302937,3.548725495017027e-05
OMIT,50,43.88495575221239,52.13992974066955,14.855570839064649,16.0,0.36544846627665295,-0.05076177955026275,0.14128310918507814,0.00017439446667377888
OMIT,6,42.51106194690266,52.13992974066955,12.379642365887207,16.0,0.3375044765414812,-0.04010852182126272,0.13557089171928477,2.4057533511344668e-05
OMIT,69,44.50221238938053,52.13992974066955,19.80742778541953,16.0,0.321483092549255,-0.06082681457487068,0.17976297090026,2.4674108116323055e-05
OMIT,9,51.74999999999999,52.13992974066955,12.379642365887207,16.0,0.5649583165138947,-0.03345825660531099,0.14129199660905833,0.00017422301171627
PBV,10,42.45132743362832,52.13992974066955,12.379642365887207,16.0,0.3422017313845984,-0.04772250681305652,0.20322288334282085,1.7620946857453067e-05
PBV,101,43.42699115044248,52.13992974066955,12.379642365887207,16.0,0.4002851903085949,-0.05524096160686516,0.1973271907351998,4.561346265102507e-05
PBV,104,43.586283185840706,52.13992974066955,14.855570839064649,16.0,0.4421278694032664,-0.05898598185087441,0.20589826128016123,1.0316134961163988e-05
PBV,107,44.18362831858407,52.13992974066955,12.379642365887207,16.0,0.3705412371049084,-0.04946857474073643,0.19257191553639907,0.00011864147772045018
PBV,108,43.56637168141593,52.13992974066955,12.379642365887207,16.0,0.45242574521698886,-0.05363129790442867,0.2090105727094259,7.544782729011257e-05
PBV,109,40.858407079646014,52.13992974066955,22.283356258596974,16.0,0.4229466701134781,-0.052540138712774145,0.19878629674345824,0.00019161649699133587
PBV,135,74.78761061946904,52.13992974066955,9.903713892709765,16.0,0.2892332833834068,0.002368133534551463,0.11568284582441851,8.963960457593454e-06
PBV,151,43.14823008849557,52.13992974066955,12.379642365887207,16.0,0.4247507971461961,-0.04733992535884903,0.2005184201193813,5.0293546088790826e-05
PBV,18,44.58185840707964,52.13992974066955,14.855570839064649,16.0,0.4204045723842956,-0.01999875932024084,0.07996664858897487,4.863735704372169e-05
PBV,188,44.02433628318584,52.13992974066955,12.379642365887207,16.0,0.32439380174084265,-0.05672391911139932,0.19587612092876736,0.00022950075815540287
PBV,199,65.70796460176992,52.13992974066955,17.331499312242087,16.0,0.5498640318299879,-0.0183936349382494,0.12018636799862524,0.00013889046051873864
PBV,266,50.81415929203539,52.13992974066955,9.903713892709765,16.0,0.529078146370098,-0.024975023098151597,0.19677119028381504,3.871218044440429e-05
PBV,280,43.6858407079646,52.13992974066955,12.379642365887207,16.0,0.43123929879351797,2.5294715276498206e-05,0.20583059835721612,3.425096827734169e-05
PBV,299,49.360619469026545,52.13992974066955,9.903713892709765,16.0,0.35782013913069755,-0.02835682868542497,0.19127055654471165,4.466132642609244e-05
PBV,330,51.0929203539823,52.13992974066955,9.903713892709765,16.0,0.5975266825808292,-0.026083748005716383,0.14320066534802237,0.00016077689161901514
PBV,333,40.93805309734513,52.13992974066955,9.903713892709765,16.0,0.47588697026902715,-0.017284453983002507,0.1620643539966433,3.318920655037089e-05
PBV,336,51.41150442477876,52.13992974066955,9.903713892709765,16.0,0.6847343769231499,-0.014643901495281655,0.15073114291349968,3.172308045910658e-05
PBV,337,51.033185840707965,52.13992974066955,9.903713892709765,16.0,0.4079164411515217,-0.037212471930498175,0.15924661732820192,6.78196889710749e-05
PBV,338,51.51106194690266,52.13992974066955,9.903713892709765,16.0,0.35429860095507093,-0.033476005721307905,0.1976644534375678,2.1134411906587114e-06
PBV,347,43.36725663716814,52.13992974066955,9.903713892709765,16.0,0.504687238648116,-0.023998224624056146,0.14486427239026978,0.00023209941855199578
PBV,36,44.323008849557525,52.13992974066955,12.379642365887207,16.0,0.4479788961053256,-0.05192454185589954,0.19939343838410095,4.8890949540489966e-05
PBV,364,71.66150442477876,52.13992974066955,14.855570839064649,16.0,0.42830812572007515,0.0039744634648322145,0.11544660598813344,2.679099841685096e-05
PBV,4,44.64159292035398,52.13992974066955,27.235213204951854,16.0,0.36615893399023003,-0.03882675224064068,0.2044910857902276,0.00016029108805730436
PBV,50,44.02433628318584,52.13992974066955,17.331499312242087,16.0,0.4338586273555298,-0.05404653773374325,0.19415092247688998,0.00011673858987756131
PBV,6,42.25221238938053,52.13992974066955,12.379642365887207,16.0,0.38508312868274663,-0.04697753696831321,0.21091140658315263,3.399548365348919e-05
PBV,69,43.506637168141594,52.13992974066955,12.379642365887207,16.0,0.4810201156870306,-0.055570588652149575,0.19875801428957354,4.298425184581325e-05
PBV,9,41.61504424778761,52.13992974066955,9.903713892709765,16.0,0.32549371662866877,-0.042534997518713515,0.20987035243988203,0.00020783205101848612
