Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
POS,101,67.9465,67.9667,24.8848,8.0,0.6828665099885607,0.004225565861275987,0.11811643965663705,5.130670317507272e-06
POS,104,58.1538,67.9667,26.9585,8.0,0.42498627931797106,-0.002522879308389864,0.09141918756663123,3.5126250566966646e-05
POS,107,68.0669,67.9667,20.7373,8.0,0.7482469029089887,-5.648825420385161e-05,0.09667666594219146,0.00010804183963060318
POS,108,68.0669,67.9667,8.2949,8.0,0.7170022448449445,0.0027348305537827984,0.11466932956998879,5.315671003715782e-08
POS,109,67.8261,67.9667,24.8848,8.0,0.6828904470050525,0.0002641820307389964,0.10720911906252277,0.0002776115153361876
POS,135,68.5084,67.9667,22.8111,8.0,0.3379426986980709,-0.001110113222740434,0.0950813191424327,0.00022193668756627111
POS,151,67.9064,67.9667,16.5899,8.0,0.6986787610631551,0.0017088195460389832,0.09295382186833363,4.545062914821452e-06
POS,18,76.8963,67.9667,18.6636,8.0,0.3212495794904001,0.0028164197966722335,0.10977756606599806,1.7682687363510725e-05
POS,188,68.1271,67.9667,20.7373,8.0,0.6870550543121792,-0.0011234537219678054,0.10300869091773053,4.283141807163945e-07
POS,199,73.204,67.9667,22.8111,8.0,0.35744865365434064,-0.003296647561919543,0.11348624047034682,1.4240521775244977e-05
POS,266,67.9666,67.9667,26.9585,8.0,0.7336639830246503,-0.0010974403136036438,0.09136647758927156,0.00012459339979546422
POS,280,68.1873,67.9667,16.5899,8.0,0.6204229123774914,-0.003769248422211948,0.10801770234249983,3.2042264082934966e-05
POS,299,68.3679,67.9667,26.9585,8.0,0.6536208296030714,-0.00532869013023465,0.0921851642959359,0.00011186139772756543
POS,330,68.0669,67.9667,26.9585,8.0,0.7410980348638705,-0.0011346960551477097,0.11214060396722547,0.0001322553110954784
POS,333,68.0669,67.9667,22.8111,8.0,0.6002671106581887,-0.0009788576535594625,0.1202477539439838,0.0001768402413654062
POS,336,68.2074,67.9667,8.2949,8.0,0.6148776311881639,-0.0027787528991383165,0.12325255231135997,0.00022374113486759865
POS,337,68.1271,67.9667,20.7373,8.0,0.6833629618152719,0.0015100797059041109,0.1000898524345307,3.1629980594588776e-05
POS,338,68.1271,67.9667,18.6636,8.0,0.6644691964665348,-0.0005030036734159819,0.09759974449879473,1.1913941022364675e-05
POS,347,68.1472,67.9667,26.9585,8.0,0.49136306713067535,-0.006808678922625597,0.1154767272289527,0.00010311127763844074
POS,36,67.8261,67.9667,14.5161,8.0,0.7493273053211374,0.0020208156096499473,0.11320493688849348,6.437150182108262e-07
POS,364,58.2542,67.9667,18.6636,8.0,0.48171669515907256,-0.0014877973733264736,0.09691130645343073,5.467056512407502e-05
POS,4,67.786,67.9667,24.8848,8.0,0.6025924009649823,-0.0031186226773932367,0.10249878544246625,0.00010220514221300251
POS,50,67.7458,67.9667,22.8111,8.0,0.6353847119794613,5.434827027972485e-05,0.11713211650485826,6.659578256046101e-05
POS,6,68.1271,67.9667,20.7373,8.0,0.5770526361988366,-0.0013841514723832457,0.1142561876556443,5.3474967828914596e-05
POS,69,67.8462,67.9667,16.5899,8.0,0.701603354841287,0.002230530777011567,0.10868228419004611,6.081199902196849e-05
POS,9,67.8863,67.9667,26.9585,8.0,0.75120528620657,-0.0021886729500966737,0.09090476291000411,3.2231234982042075e-05
SSR,151,67.9666,67.9667,18.6636,8.0,0.6757881543427631,0.004168393794598788,0.10040328937958026,7.405997092687628e-05
