Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
ICA,50,45.2987,64.4704,12.3429,8.0,0.40588822024651394,-0.0035598496958595825,0.08222398095956915,5.830357341348916e-05
ICA,6,56.8274,64.4704,10.2857,8.0,0.46898265033436537,0.032914018636654004,0.11990102645925599,1.773258692307885e-05
ICA,69,66.604,64.4704,12.3429,8.0,0.5050486942616326,-0.008317608120843794,0.11315845170546492,0.00020304129159886723
ICA,9,54.7765,64.4704,16.4571,8.0,0.32497948651354225,-0.016731648814001025,0.13142018845982142,3.1907583542369777e-06
LGI,10,56.5088,64.4704,10.2857,8.0,0.4354241702831336,-0.00685698127329771,0.1041474526864855,0.0002321539240869021
LGI,101,66.7035,64.4704,20.5714,8.0,0.5356865787570937,-0.008799051171771087,0.11355799053411475,0.00019208097439648292
LGI,104,61.9845,64.4704,12.3429,8.0,0.37335693267822523,-0.0097640613966274,0.14233525063322353,0.0002925976065272239
LGI,107,66.604,64.4704,10.2857,8.0,0.5884185068311665,-0.010154340344170227,0.11665844516894351,3.7336034205098263e-05
LGI,108,56.6881,64.4704,8.2286,8.0,0.48419014050548026,-0.0003552365733932196,0.12198253967560158,2.2531422908918393e-05
LGI,109,66.7035,64.4704,10.2857,8.0,0.6032588649501454,-0.0021875970176339155,0.09331554767379997,9.266846769306342e-05
LGI,135,54.3982,64.4704,14.4,8.0,0.3895950844546757,0.007753324943978163,0.09749755290974295,0.0002011322327249105
LGI,151,66.6637,64.4704,10.2857,8.0,0.5679486552937232,-0.009057835892402553,0.09937884839089825,1.8146960639145212e-05
LGI,18,51.5708,64.4704,10.2857,8.0,0.2811579366311756,-0.017339553255382188,0.10656543171412587,9.665345870201518e-06
LGI,188,61.9049,64.4704,10.2857,8.0,0.5187702999498387,-0.010936593076481625,0.12069080031843882,3.028818250264074e-07
LGI,199,45.8164,64.4704,16.4571,8.0,0.6249063691261301,0.0019190675853951557,0.12597039999438867,3.200762947939721e-05
LGI,266,66.6438,64.4704,26.7429,8.0,0.4067586009637748,-0.018134939671167773,0.11356994254724258,7.130743557224425e-05
LGI,280,62.0442,64.4704,10.2857,8.0,0.5650039903507755,-0.003798158413390261,0.10451334128393933,5.772399339435829e-06
LGI,299,55.135,64.4704,8.2286,8.0,0.5235388292736387,-0.008886793604420372,0.15880745338816143,2.222069805849876e-05
LGI,330,56.8872,64.4704,10.2857,8.0,0.49494993186676073,-0.015956406691836653,0.11323528437026939,8.876305706592496e-05
LGI,333,54.2588,64.4704,8.2286,8.0,0.5248573591208314,-0.009984099591041538,0.12849625386490773,7.502658486397375e-05
LGI,336,62.0442,64.4704,14.4,8.0,0.43841345358319683,-0.006949335063208194,0.09667741812333068,1.6194731271659415e-05
LGI,337,50.4159,64.4704,10.2857,8.0,0.5026367733085605,-0.003265480358800506,0.12524167396633895,3.920477565962874e-05
LGI,338,66.7633,64.4704,8.2286,8.0,0.43234715056841944,-0.004278898375415944,0.10805271684023632,4.0924938230135886e-05
LGI,347,62.0642,64.4704,12.3429,8.0,0.4473232262507396,0.007821300508826543,0.11133214836110948,3.0088317081949067e-05
LGI,36,54.0398,64.4704,10.2857,8.0,0.5078018385442195,-0.003937842880823039,0.11436420284530342,4.646120698673728e-05
LGI,364,58.2212,64.4704,12.3429,8.0,0.4404412118033435,0.0072159593111129385,0.11414274419675087,4.973378384584265e-06
LGI,4,54.5973,64.4704,20.5714,8.0,0.5893639114486262,-0.00672180334609502,0.13096481858674752,2.4813403747102694e-05
LGI,50,66.5442,64.4704,14.4,8.0,0.45335401264556174,-0.01716310782201426,0.12763137716184647,3.3599066150779456e-05
LGI,6,56.8274,64.4704,16.4571,8.0,0.4710776668075749,-0.02189028415671379,0.11377236972597649,2.4796838445104725e-05
LGI,69,66.7434,64.4704,8.2286,8.0,0.4877507034137869,-0.0011656128042482326,0.1251027974664563,0.00011093276209260196
LGI,9,52.9845,64.4704,14.4,8.0,0.46968481755197866,-0.01780091523398137,0.11520814358982723,0.00010915622286020414
OMIT,10,56.5088,64.4704,10.2857,8.0,0.43581427947698004,-0.00684542337373351,0.10413426261334875,0.00018574001957510832
OMIT,101,66.7035,64.4704,20.5714,8.0,0.5357159251027018,-0.008803316281187785,0.11353763774238373,0.000199043246209496
OMIT,104,61.9845,64.4704,12.3429,8.0,0.37433469069977643,-0.009858446509481936,0.14335822460235453,7.194534761287404e-05
OMIT,107,66.604,64.4704,10.2857,8.0,0.5876417963113616,-0.010277067913624326,0.11680357703478975,2.4442383103753018e-06
OMIT,108,56.6881,64.4704,8.2286,8.0,0.48522317409065674,-0.00039777866723872743,0.12178486435060577,5.514569243023958e-05
OMIT,109,66.7035,64.4704,10.2857,8.0,0.6036075993540528,-0.0021843456794510712,0.09345541625735475,1.709311107689259e-05
OMIT,135,54.4181,64.4704,8.2286,8.0,0.3374997202724961,0.009244736252955405,0.1022952716987171,0.00014513744935674123
OMIT,151,66.6637,64.4704,10.2857,8.0,0.5691804443452302,-0.008846671219392727,0.0988608218293031,0.00011614218706898814
OMIT,18,51.5708,64.4704,10.2857,8.0,0.2807411951235379,-0.017338067329487675,0.10656097796455317,1.3227335536750054e-05
OMIT,188,61.9049,64.4704,10.2857,8.0,0.5191572016952413,-0.011011146231016442,0.12069226998013348,5.5580946440317603e-05
OMIT,199,45.8164,64.4704,16.4571,8.0,0.6245439444478085,0.0020966736370690788,0.12550216648428159,0.0001453735951117675
OMIT,266,66.6438,64.4704,26.7429,8.0,0.4075704184261,-0.01817397741217969,0.11366292598400855,6.0053125396943354e-05
OMIT,280,62.0442,64.4704,10.2857,8.0,0.5658512265812075,-0.003966097475476382,0.10503063242048845,1.1656675436244451e-05
OMIT,299,55.135,64.4704,8.2286,8.0,0.5251183173146194,-0.008770851796116419,0.15834373003860183,4.0289976434325044e-05
OMIT,330,56.8872,64.4704,10.2857,8.0,0.4948133720330188,-0.015914241375316697,0.11316240131869221,1.1139562550713616e-05
OMIT,333,54.2788,64.4704,8.2286,8.0,0.5227192041548259,-0.010019301010215432,0.1282179762882588,3.827735391598955e-05
OMIT,336,62.0442,64.4704,14.4,8.0,0.4375651348298838,-0.0069820868708330396,0.09697546179762108,0.00020781629197700458
OMIT,337,50.4159,64.4704,10.2857,8.0,0.5015418731914257,-0.0031980351249267735,0.12527250731961614,3.0529211178847337e-05
OMIT,338,66.7633,64.4704,8.2286,8.0,0.4357934574628296,-0.0042704715341190976,0.10805353002131407,0.00020826641436900618
OMIT,347,62.0642,64.4704,12.3429,8.0,0.44619092545839334,0.0074833247996704474,0.11067657155601444,0.0001775594237888067
OMIT,36,54.0398,64.4704,10.2857,8.0,0.5084339020278081,-0.0039353050993292,0.11428316053650121,5.16396551852074e-05
OMIT,364,58.2212,64.4704,12.3429,8.0,0.4503624006294209,0.007465286542597481,0.11325911825387895,2.7351916998166395e-05
OMIT,4,54.5973,64.4704,20.5714,8.0,0.5906476514584298,-0.00708233608953987,0.13142632327082054,0.00012294240147582428
OMIT,50,66.5442,64.4704,14.4,8.0,0.4532745824956844,-0.017177162546832107,0.12769177666823114,2.4557459907753227e-05
OMIT,6,56.8274,64.4704,16.4571,8.0,0.4747434853709077,-0.022314721952868228,0.11372501616185746,6.236078500904719e-05
OMIT,69,66.7434,64.4704,8.2286,8.0,0.4855281287075728,-0.0014264844488628527,0.12435175075083943,5.974610797315759e-05
OMIT,9,52.9845,64.4704,14.4,8.0,0.4697297093056281,-0.0177487597083117,0.11499845730145401,0.0001034679199614922
PBV,10,54.4978,64.4704,8.2286,8.0,0.5212837890872501,-0.006512057271245539,0.14525560842943588,0.00014769553964161589
PBV,101,66.6836,64.4704,10.2857,8.0,0.4347774252377361,-0.005177934603392385,0.11771812180226704,0.00017943584678453817
PBV,104,41.1372,64.4704,10.2857,8.0,0.28499701048369375,-0.019665996419502105,0.1476875831337626,2.4752281893073174e-05
PBV,107,56.9469,64.4704,8.2286,8.0,0.41752421303900267,-0.02303143338281579,0.10010527020810706,7.276524160437115e-05
PBV,108,54.9956,64.4704,8.2286,8.0,0.5130572243509262,-0.006016027077210276,0.12532337802740498,1.8161508992463267e-05
PBV,109,57.4248,64.4704,10.2857,8.0,0.5112137021070808,-0.005434156305887944,0.10535908607707391,5.523075813445263e-06
PBV,135,75.2456,64.4704,10.2857,8.0,0.3986651114443758,0.0015806143500386887,0.10035051084860802,5.2752953945585637e-05
PBV,151,66.9425,64.4704,8.2286,8.0,0.4308685105140655,0.0014377435594469382,0.10980599399745301,6.213451692246773e-05
PBV,18,51.6305,64.4704,10.2857,8.0,0.3653410571442559,-0.01729507291042492,0.10614530360743381,2.8190135496945914e-05
PBV,188,54.0796,64.4704,10.2857,8.0,0.5077530219392818,-0.0059034207081986746,0.15878625781553957,6.773474359656538e-06
PBV,199,40.958,64.4704,10.2857,8.0,0.3785540599794055,-0.008063109945797182,0.13140844888525108,0.0001358722101034384
PBV,266,54.7168,64.4704,12.3429,8.0,0.3168326048795038,-0.02262740108405272,0.13195659828484937,1.2988764607191475e-05
PBV,280,54.3186,64.4704,10.2857,8.0,0.3625098547141361,-0.0008350560189297379,0.13181554092387401,3.9068231377379495e-05
PBV,299,61.7456,64.4704,10.2857,8.0,0.4703486834757008,0.0003115468424234974,0.11977462775579974,2.0433496558682626e-05
PBV,330,54.6571,64.4704,10.2857,8.0,0.42102984810871513,-0.0199191722424738,0.11960423092327216,2.0458847360081495e-05
PBV,333,54.3186,64.4704,8.2286,8.0,0.529008837683492,-0.007368636741471182,0.11043420625228388,0.0001861783715476302
PBV,336,66.0664,64.4704,16.4571,8.0,0.517220049158251,-0.017580509898345146,0.10755888810092169,0.0001789022892363476
PBV,337,59.3562,64.4704,10.2857,8.0,0.42031009508422634,-0.006701386833135943,0.08419862153287351,4.5319217367498856e-05
PBV,338,56.8473,64.4704,12.3429,8.0,0.5777355822352777,-0.014696883383541722,0.09309774267402988,2.6110122271598688e-05
PBV,347,48.4248,64.4704,10.2857,8.0,0.3615156067420605,-0.0022255632285225163,0.12626627991026007,7.669279897352452e-05
PBV,36,57.2456,64.4704,10.2857,8.0,0.39513656692978893,-0.001826513160767586,0.12116686287333793,5.9458527894708096e-05
PBV,364,45.7566,64.4704,14.4,8.0,0.34651053395873477,0.0014076734442221694,0.10100953052138324,3.86782234658957e-06
PBV,4,54.5575,64.4704,14.4,8.0,0.5879360920245358,-0.006221392376216242,0.12362957108767578,0.0002546143087352144
PBV,50,51.0133,64.4704,10.2857,8.0,0.35684953799331975,0.011843301654530168,0.09270169372717524,8.841996054597453e-05
PBV,6,54.1394,64.4704,10.2857,8.0,0.41003676303018843,0.0065923567078386616,0.1093134904001139,3.3569147642636937e-05
PBV,69,66.4248,64.4704,10.2857,8.0,0.36534952960110656,-0.007248236374210331,0.1116073086367549,0.00018292333235643148
PBV,9,40.4403,64.4704,16.4571,8.0,0.380018525701901,-0.02392572362593091,0.11392074840916348,1.819293643050426e-05
PCA,10,56.4292,64.4704,10.2857,8.0,0.4628022284639758,-0.00647380660480503,0.11255732802369306,2.2808925307675176e-06
PCA,101,66.6836,64.4704,10.2857,8.0,0.5307175651996459,0.009256623813977785,0.1194179886557858,6.589660279223771e-05
PCA,104,62.0044,64.4704,12.3429,8.0,0.3354972847659109,0.006324691852694982,0.13007864741817995,1.3200370372821536e-05
PCA,107,66.6438,64.4704,10.2857,8.0,0.5849789489069894,0.006032812370158542,0.11816021427810841,7.844842007362159e-05
PCA,108,56.5885,64.4704,8.2286,8.0,0.4554618044376989,-0.0010292122903773602,0.13072770801787673,7.141509752904618e-06
PCA,109,66.7035,64.4704,10.2857,8.0,0.6249414738172311,0.0012724116251697421,0.09654893864920953,0.0004697193866698274
PCA,135,54.3783,64.4704,14.4,8.0,0.45450508631803144,-0.006850281221194227,0.10788582875109118,0.000244338940459457
PCA,151,66.6239,64.4704,10.2857,8.0,0.5445745094903656,0.010186187549426913,0.11789917782493277,0.0001805823277118866
PCA,18,45.1991,64.4704,16.4571,8.0,0.5032410072484619,-0.015031414925358031,0.11838322051577997,4.531805949446143e-05
PCA,188,61.865,64.4704,12.3429,8.0,0.5026314720890277,0.010556527023055078,0.15095888948874747,2.4141467664328786e-05
PCA,199,45.8164,64.4704,8.2286,8.0,0.6254498160043136,0.002852029703175414,0.12187219750271852,0.00016100230862282195
PCA,266,66.7035,64.4704,10.2857,8.0,0.3973317849895901,0.015232463972560263,0.11115317895754927,0.00018641545311934876
PCA,280,62.0642,64.4704,10.2857,8.0,0.5531549116017362,0.0036159459251041653,0.1087439808837299,0.00012474228770504713
PCA,299,55.1748,64.4704,8.2286,8.0,0.4947840771661617,0.009662187359192083,0.1309858241601806,0.00026633560175373444
PCA,330,56.8872,64.4704,10.2857,8.0,0.5086924130452672,0.01373178616948669,0.11068986332777342,0.00010788244362619002
PCA,333,54.2389,64.4704,8.2286,8.0,0.5141048918066768,0.010323789460377866,0.1443701146032883,1.4405529221697852e-05
PCA,336,57.2456,64.4704,14.4,8.0,0.39405213369954906,0.0030761168785950204,0.12393378071423308,4.117440362970349e-05
PCA,337,66.5841,64.4704,10.2857,8.0,0.48727147818350647,0.002326850848390039,0.13105991462185895,8.006999241456207e-06
PCA,338,66.7832,64.4704,8.2286,8.0,0.42897113508280704,0.0020049831655295602,0.1077633825343495,9.611091491291793e-05
PCA,347,62.1438,64.4704,12.3429,8.0,0.47456538293759665,-0.008883750305227412,0.13748572933192424,0.0001276211522454531
PCA,36,54.219,64.4704,14.4,8.0,0.5450338709481725,0.004197772714534511,0.10321820079409984,0.0005382744157603545
PCA,364,45.7367,64.4704,14.4,8.0,0.3755604209806841,0.0008006746714246067,0.10112473911846306,0.0002133450389540868
PCA,4,54.5177,64.4704,10.2857,8.0,0.5834744623581285,0.005632296912063072,0.104360531152745,4.5917048885865754e-05
PCA,50,66.5442,64.4704,14.4,8.0,0.41151176270087964,0.018021497584566747,0.12229666960928486,1.1409490682883641e-05
PCA,6,56.8274,64.4704,10.2857,8.0,0.47482314079727217,0.023674305460761862,0.12826067453232495,5.684237937365867e-05
PCA,69,66.823,64.4704,8.2286,8.0,0.4240289338672639,-0.0003815438169000216,0.1196062180971991,0.00024702994741404404
