Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
ICA,151,64.62099447513813,65.22250271393654,12.32876712328767,9.999999999999998,0.6108178776434015,-0.012118837763104698,0.1550588287460794,5.5188842685813145e-05
ICA,18,43.697237569060775,65.22250271393654,8.21917808219178,9.999999999999998,0.3758317656487685,-0.03816527094095054,0.16808480788929983,3.064494220381689e-05
ICA,188,64.30276243093923,65.22250271393654,10.273972602739725,9.999999999999998,0.7415907846824932,-0.0017480523697610089,0.1296060149845334,0.00012816187110248356
ICA,199,36.0,65.22250271393654,20.54794520547945,9.999999999999998,0.31626008563266705,-0.06596474328454756,0.20563738503417095,2.6992596775832976e-05
ICA,266,64.62099447513813,65.22250271393654,10.273972602739725,9.999999999999998,0.4884558505447537,-0.004641847062466182,0.13920947294630714,6.765679928313301e-05
ICA,280,55.25303867403315,65.22250271393654,14.383561643835616,9.999999999999998,0.5901862927916018,0.02494142093492541,0.14460368725646727,0.00012102930374046809
ICA,299,57.67955801104972,65.22250271393654,10.273972602739725,9.999999999999998,0.5114061270838655,-0.01480694822882625,0.14921447743610416,0.00017399246148724884
ICA,330,64.34254143646409,65.22250271393654,10.273972602739725,9.999999999999998,0.7458550055099537,-0.00038803995700268523,0.11870780890914515,1.4438186373688187e-05
ICA,333,49.26629834254144,65.22250271393654,10.273972602739725,9.999999999999998,0.2611586962575433,-0.03699426717693276,0.15282719586538404,0.00012094613707202733
ICA,336,63.30828729281768,65.22250271393654,10.273972602739725,9.999999999999998,0.43233235201277775,0.010621272696870625,0.08928041717673789,1.4878383422620167e-05
ICA,337,64.16353591160221,65.22250271393654,20.54794520547945,9.999999999999998,0.517218484756162,-0.015764784961469325,0.09148792868589893,1.2292821842973003e-05
ICA,338,64.5414364640884,65.22250271393654,10.273972602739725,9.999999999999998,0.6153480611242212,0.007304498172631591,0.1326759767853951,0.00017908904001955717
ICA,347,63.169060773480666,65.22250271393654,10.273972602739725,9.999999999999998,0.40073468242415655,0.008028539393345037,0.07758677367316441,0.0001237316202308073
ICA,36,64.64088397790056,65.22250271393654,8.21917808219178,9.999999999999998,0.5724399525649788,0.03747291513798035,0.14513241317275616,2.8515028470793276e-05
ICA,364,67.04751381215469,65.22250271393654,14.383561643835616,9.999999999999998,0.2787314797275624,-0.007128435300448751,0.10251159821838393,5.016145188450701e-06
ICA,4,64.42209944751382,65.22250271393654,8.21917808219178,9.999999999999998,0.6790644282414248,-0.00783350643970016,0.12043202812820474,0.00010953563602047232
ICA,50,64.16353591160221,65.22250271393654,16.43835616438356,9.999999999999998,0.36986943282188245,-0.02325953928508828,0.08207205570544773,1.2065957219865611e-05
ICA,6,64.36243093922651,65.22250271393654,10.273972602739725,9.999999999999998,0.7451660998292221,0.006279091720338738,0.1274163877839644,0.00021066360136097812
ICA,69,64.5414364640884,65.22250271393654,12.32876712328767,9.999999999999998,0.5562214782882955,-0.006920761362293766,0.09105982041366281,1.0952987709611382e-05
