Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,101,54.29834254143646,54.60038480253117,18.493150684931507,17.999999999999996,0.7975269998930925,-0.014415516528207878,0.11126115531030593,0.00010089150354283474
GBGR,104,54.39779005524862,54.60038480253117,10.273972602739725,17.999999999999996,0.7270109253994239,-0.006330741186117556,0.12325757410741811,6.879390311956392e-05
GBGR,107,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8085105745914327,-0.01665078329273283,0.12740498102054032,0.00022383967520211287
GBGR,108,54.27845303867403,54.60038480253117,8.21917808219178,17.999999999999996,0.8135022821132445,-0.005604197836302318,0.13359399020684165,0.00021884647845590922
GBGR,109,54.2585635359116,54.60038480253117,14.383561643835616,17.999999999999996,0.7417504126338046,0.014344796267402104,0.1267959786195591,9.346749386020828e-05
GBGR,135,37.054143646408846,54.60038480253117,22.602739726027394,17.999999999999996,0.33526459121065966,0.0022598452980862275,0.09580594195268109,5.7380820796246484e-05
GBGR,151,54.37790055248619,54.60038480253117,10.273972602739725,17.999999999999996,0.7799736796089825,-0.006482325229289655,0.1362196023497394,1.6536393594828637e-06
GBGR,18,54.75580110497238,54.60038480253117,12.32876712328767,17.999999999999996,0.3136289976043066,-0.04964956239224557,0.13643397594441029,0.00020194196278943446
GBGR,188,54.179005524861886,54.60038480253117,12.32876712328767,17.999999999999996,0.7734762442426742,-0.007719108831881087,0.13075543612457716,0.0001395503898519208
GBGR,199,43.08066298342542,54.60038480253117,12.32876712328767,17.999999999999996,0.3670848051440031,0.004331026221169631,0.0945625015145206,4.5491635996710085e-05
GBGR,266,54.31823204419889,54.60038480253117,22.602739726027394,17.999999999999996,0.8010102396629872,-0.008928923408679415,0.12874060887761704,6.379817086126665e-05
GBGR,280,54.21878453038674,54.60038480253117,14.383561643835616,17.999999999999996,0.78445174102547,-0.0011681237393594034,0.11022448816212574,1.6437506592446278e-05
GBGR,299,54.11933701657459,54.60038480253117,10.273972602739725,17.999999999999996,0.7458738698777465,-0.0005724060024107888,0.1265107272111746,2.9752163353265853e-05
GBGR,330,54.238674033149174,54.60038480253117,24.65753424657534,17.999999999999996,0.8020926290775151,-0.009908222430002953,0.11306619717549751,1.005945323069935e-05
GBGR,333,54.35801104972376,54.60038480253117,14.383561643835616,17.999999999999996,0.7335950703861192,-0.0035156601088829763,0.13281951355605165,0.00016612562203962167
GBGR,336,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.7831117591200104,-0.001989081441022629,0.1224514449382667,0.00010066506564122578
GBGR,337,54.159116022099454,54.60038480253117,10.273972602739725,17.999999999999996,0.7897851425985086,-0.006371463762729996,0.10543542098115506,0.000133056733017827
GBGR,338,54.159116022099454,54.60038480253117,10.273972602739725,17.999999999999996,0.7754601877168877,-0.014483235091617832,0.11938164191419488,0.00012711588655444622
GBGR,347,54.19889502762432,54.60038480253117,8.21917808219178,17.999999999999996,0.7956597163230579,-0.009877969496771527,0.12830135008825336,0.00019006292590013476
GBGR,36,54.13922651933702,54.60038480253117,8.21917808219178,17.999999999999996,0.7630759210923388,-0.009601353448227342,0.14481908647457267,4.8807488331734704e-05
GBGR,364,127.13370165745859,54.60038480253117,8.21917808219178,17.999999999999996,0.31377139869821025,-0.0038575217534068595,0.10031434968862596,5.60904424840893e-05
GBGR,4,54.238674033149174,54.60038480253117,10.273972602739725,17.999999999999996,0.8424300769552628,-0.006703498212329702,0.11263928729774594,0.0005505783994741642
GBGR,50,54.2585635359116,54.60038480253117,10.273972602739725,17.999999999999996,0.6952269258832342,-0.02835325546829347,0.1305642855125142,0.00011316952837402036
GBGR,6,54.07955801104973,54.60038480253117,8.21917808219178,17.999999999999996,0.8135451661764619,-0.008249853343443692,0.12162107021033856,3.515064180864746e-05
GBGR,69,54.338121546961325,54.60038480253117,10.273972602739725,17.999999999999996,0.7831490823025916,-0.0017540679826513542,0.11710765120993484,2.8727397144948456e-05
GBGR,9,54.13922651933702,54.60038480253117,10.273972602739725,17.999999999999996,0.8149160399228811,-0.0022566061520781174,0.126392847072469,6.535494966867821e-05
GREEN,10,54.31823204419889,54.60038480253117,10.273972602739725,17.999999999999996,0.8419888767905408,-0.00935794849837972,0.11802403005859945,4.033558352919552e-05
GREEN,101,54.19889502762432,54.60038480253117,18.493150684931507,17.999999999999996,0.8424778972716573,-0.00015851497930255358,0.10942138641974906,0.00011531267211535527
GREEN,104,54.47734806629835,54.60038480253117,16.43835616438356,17.999999999999996,0.7208782510016254,0.02368662225839472,0.11514362580089844,6.973357091598708e-05
GREEN,107,54.31823204419889,54.60038480253117,8.21917808219178,17.999999999999996,0.7289008433999522,-0.015339223976632222,0.12463225697697528,7.218325927469264e-05
GREEN,108,54.11933701657459,54.60038480253117,8.21917808219178,17.999999999999996,0.8159791162463196,0.02294329662422283,0.12839335558614748,0.00019834585539785235
GREEN,109,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.8504341573690436,-0.003371246245769022,0.11404613368596836,3.131185797446532e-05
GREEN,135,69.01657458563535,54.60038480253117,12.32876712328767,17.999999999999996,0.3994204534724165,-0.0025453275261250945,0.1132240472963679,3.989013511012796e-05
GREEN,151,54.159116022099454,54.60038480253117,8.21917808219178,17.999999999999996,0.8273456209923591,0.018238853914243295,0.12175377901189782,0.0002017009024140914
GREEN,18,40.912707182320446,54.60038480253117,16.43835616438356,17.999999999999996,0.4237677821675264,0.05399931052041972,0.16891076175582312,6.500968697003214e-05
GREEN,188,54.059668508287295,54.60038480253117,18.493150684931507,17.999999999999996,0.7733072742015946,0.022026511457352085,0.14939232858412083,4.968723144741871e-05
GREEN,199,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.4562525021058971,0.009480755447401339,0.1180161858383751,6.065077216903272e-05
GREEN,266,54.2585635359116,54.60038480253117,18.493150684931507,17.999999999999996,0.8430605259968005,-0.009068397297872453,0.10870666882597547,0.00023479468755577008
GREEN,280,54.2585635359116,54.60038480253117,14.383561643835616,17.999999999999996,0.8378205305954423,-0.008448023193446837,0.11688581039632832,0.0003259081225558309
GREEN,299,54.159116022099454,54.60038480253117,8.21917808219178,17.999999999999996,0.8406972104611331,-0.005918801141941224,0.10763371815984496,0.00019646352958180044
GREEN,330,54.21878453038674,54.60038480253117,8.21917808219178,17.999999999999996,0.8343664418502256,-0.015269081904422955,0.11715504471673067,0.00028262669279789356
GREEN,333,54.29834254143646,54.60038480253117,8.21917808219178,17.999999999999996,0.8422658023678723,-0.009201676692377668,0.10907195434002341,0.00014170037140173343
GREEN,336,54.11933701657459,54.60038480253117,8.21917808219178,17.999999999999996,0.6782117611203797,-0.006661672542178753,0.13881714127534622,2.2457881495851754e-05
GREEN,337,54.13922651933702,54.60038480253117,18.493150684931507,17.999999999999996,0.8413010967489873,0.003274443694386602,0.12047234984398164,7.168294643404105e-05
GREEN,338,54.19889502762432,54.60038480253117,8.21917808219178,17.999999999999996,0.8443464066877164,-0.007669504575771012,0.122581711073406,3.791672297639042e-05
GREEN,347,54.2585635359116,54.60038480253117,8.21917808219178,17.999999999999996,0.829206116935031,-0.018944034723373655,0.11750400148504887,5.382909146454756e-05
GREEN,36,54.21878453038674,54.60038480253117,8.21917808219178,17.999999999999996,0.8331454535555826,-0.0024977120228160464,0.10810454230915229,0.0004103854591558245
GREEN,364,58.59447513812155,54.60038480253117,10.273972602739725,17.999999999999996,0.3439606117563003,0.03960136898448904,0.16078568207037663,0.00019609982505447513
GREEN,4,54.27845303867403,54.60038480253117,8.21917808219178,17.999999999999996,0.8169832730593406,0.005833703221692416,0.13223411682699607,0.00014793420892613514
GREEN,50,54.179005524861886,54.60038480253117,10.273972602739725,17.999999999999996,0.8082322512710676,0.01850467938445907,0.11812011987436973,8.145137603813842e-05
GREEN,6,54.159116022099454,54.60038480253117,18.493150684931507,17.999999999999996,0.7822764855587367,0.00816280093086463,0.11645420129611016,0.00010493638777203905
GREEN,69,54.11933701657459,54.60038480253117,10.273972602739725,17.999999999999996,0.7969294754880417,0.034421737239391036,0.1351520339933391,0.0002414658804680102
GREEN,9,54.19889502762432,54.60038480253117,10.273972602739725,17.999999999999996,0.8426262595964049,-0.0064480516854243785,0.107204829723816,0.00017609910721431052
ICA,10,54.47734806629835,54.60038480253117,12.32876712328767,17.999999999999996,0.7919459530358403,0.0002615160399589704,0.13460046579610724,0.00016639910097676307
ICA,101,54.338121546961325,54.60038480253117,14.383561643835616,17.999999999999996,0.682602872380861,0.019167845043207645,0.09840253899882451,6.624473452950399e-06
ICA,104,54.27845303867403,54.60038480253117,10.273972602739725,17.999999999999996,0.7633857211835665,0.0273434936956725,0.11938362170577668,0.0001091988082522264
ICA,107,53.86077348066299,54.60038480253117,8.21917808219178,17.999999999999996,0.6017162991724434,0.01710950492525476,0.1441268565411672,0.00015610217618082788
ICA,108,54.2585635359116,54.60038480253117,8.21917808219178,17.999999999999996,0.8172630312918041,-0.0024703170761936266,0.1370013741943134,0.0001134287172102292
ICA,109,54.31823204419889,54.60038480253117,8.21917808219178,17.999999999999996,0.6177262058410443,-0.012713679675726395,0.11119036167558305,1.8530545232336727e-05
ICA,135,80.23425414364641,54.60038480253117,12.32876712328767,17.999999999999996,0.27532541161503654,-0.02703396847686164,0.12872252404166945,1.6595283298897876e-05
ICA,151,54.159116022099454,54.60038480253117,18.493150684931507,17.999999999999996,0.7112696092476194,0.0007857422441424386,0.11448886118739042,0.00019111147640373414
ICA,18,47.0585635359116,54.60038480253117,8.21917808219178,17.999999999999996,0.4639926912452448,0.039851092878337505,0.12657126334373964,0.00023352003880183954
ICA,188,54.13922651933702,54.60038480253117,10.273972602739725,17.999999999999996,0.6674816310093197,0.003063200880994861,0.12258759478101552,5.232018763812983e-05
ICA,199,43.18011049723757,54.60038480253117,12.32876712328767,17.999999999999996,0.3518149639238528,4.5049618146713254e-05,0.11896278051806394,0.00012071617972550828
ICA,266,54.41767955801105,54.60038480253117,14.383561643835616,17.999999999999996,0.6859110998936581,0.010789421016322921,0.11756020141501282,6.893643201340993e-05
ICA,280,54.39779005524862,54.60038480253117,14.383561643835616,17.999999999999996,0.783815737469093,0.018212604589537607,0.11474783572722136,5.599801853917013e-05
ICA,299,53.98011049723757,54.60038480253117,8.21917808219178,17.999999999999996,0.7188278086274356,0.005839305382613179,0.1291784089088757,6.833775919699475e-05
ICA,330,54.37790055248619,54.60038480253117,14.383561643835616,17.999999999999996,0.7233303606615791,-0.010429110273626257,0.11330603600787242,7.087345355175175e-05
ICA,333,53.940331491712705,54.60038480253117,8.21917808219178,17.999999999999996,0.7309662180638005,0.0011919927428498786,0.13434393434824843,6.104591005611589e-06
ICA,336,51.076243093922656,54.60038480253117,10.273972602739725,17.999999999999996,0.4912982703098936,-0.002836377132278171,0.10933496335320377,0.00010589606587681017
ICA,337,54.13922651933702,54.60038480253117,10.273972602739725,17.999999999999996,0.7464436939374175,0.003459733613305613,0.1206466764822966,1.794924499741857e-05
ICA,338,54.159116022099454,54.60038480253117,10.273972602739725,17.999999999999996,0.7515165470119267,0.015607217917744444,0.13713530510022162,4.319585103637128e-05
ICA,347,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8202901136523373,0.012427882281570794,0.12931045342748032,0.00031104579162051645
ICA,36,54.059668508287295,54.60038480253117,18.493150684931507,17.999999999999996,0.6820077372751892,0.016159888831024736,0.13498734881588417,3.552247207698819e-05
ICA,364,70.2696132596685,54.60038480253117,10.273972602739725,17.999999999999996,0.38691747979131197,0.0015179306598723684,0.1122849365469707,1.930680172764658e-05
ICA,4,62.33370165745856,54.60038480253117,10.273972602739725,17.999999999999996,0.237700499121266,0.023284488085767246,0.09988953109926164,0.0003155802967196234
ICA,50,54.2585635359116,54.60038480253117,10.273972602739725,17.999999999999996,0.7783946471803909,0.016621372955399966,0.11285133528468784,1.0019771349170094e-05
ICA,6,54.39779005524862,54.60038480253117,18.493150684931507,17.999999999999996,0.8002297995464165,-0.014162469603424512,0.1407848693432772,9.43233106098218e-05
ICA,69,54.19889502762432,54.60038480253117,8.21917808219178,17.999999999999996,0.6831951910047882,-0.003424787840400745,0.09079437888118254,2.4483506503745134e-05
ICA,9,54.31823204419889,54.60038480253117,10.273972602739725,17.999999999999996,0.7911349461602857,0.013396796038336049,0.13565165503811788,0.00017412997227961993
LGI,10,54.37790055248619,54.60038480253117,12.32876712328767,17.999999999999996,0.8217961959298176,0.0028252602178692205,0.12636830104366215,8.603683892903102e-05
LGI,101,54.27845303867403,54.60038480253117,8.21917808219178,17.999999999999996,0.8003812824064185,-0.015995268781619824,0.10452646366104743,0.00026245844205130385
LGI,104,54.338121546961325,54.60038480253117,10.273972602739725,17.999999999999996,0.7739154270751152,0.008065867176622292,0.13118485066460817,0.00015555557604950764
LGI,107,54.19889502762432,54.60038480253117,8.21917808219178,17.999999999999996,0.8168317871437212,-0.010693517874415994,0.12679510061873903,4.268519542028388e-05
LGI,108,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8461571696524283,0.0011607563427920942,0.1244968337522943,0.00024489327303380616
LGI,109,54.29834254143646,54.60038480253117,8.21917808219178,17.999999999999996,0.8041255367890465,0.006126037051683417,0.13921553118524746,3.9548850392836784e-05
LGI,135,79.95580110497238,54.60038480253117,8.21917808219178,17.999999999999996,0.32652605634401866,0.010456779858321939,0.0895678164526684,0.00013674378957825853
LGI,151,54.29834254143646,54.60038480253117,18.493150684931507,17.999999999999996,0.8269296797296934,0.0006719281202758505,0.13483142896757347,0.00015293245665304946
LGI,18,54.79558011049724,54.60038480253117,26.71232876712329,17.999999999999996,0.30911491817690695,-0.04682248406948751,0.13567393614484843,0.00031929388290270007
LGI,188,54.179005524861886,54.60038480253117,24.65753424657534,17.999999999999996,0.801820441502967,-0.006620689714847084,0.13184279923374484,0.00022293330683734308
LGI,199,43.08066298342542,54.60038480253117,12.32876712328767,17.999999999999996,0.3743304098318505,0.009251262728440167,0.09095989354032755,3.578268994046984e-05
LGI,266,54.29834254143646,54.60038480253117,22.602739726027394,17.999999999999996,0.8200706182457024,-0.008398955634719365,0.11723747172006051,0.00038390732450272255
LGI,280,54.179005524861886,54.60038480253117,14.383561643835616,17.999999999999996,0.7970509790731376,0.00041888281480654714,0.11165823540071138,0.00032562282616474054
LGI,299,54.19889502762432,54.60038480253117,14.383561643835616,17.999999999999996,0.8000282736580966,-0.002060086824594713,0.11707843371277928,0.0008929195684547314
LGI,330,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.817558760927996,-0.014187655465295598,0.12308435394993901,1.070686311054787e-05
LGI,333,54.437569060773484,54.60038480253117,8.21917808219178,17.999999999999996,0.7613194475642938,-0.006776932527924839,0.1426437420863871,0.00016611748510745317
LGI,336,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.7965895960392961,-0.0014072911942859174,0.11318763373106,3.406183768232755e-05
LGI,337,54.159116022099454,54.60038480253117,10.273972602739725,17.999999999999996,0.8292852191752038,-0.003344362843578053,0.10890612361271135,0.00016207673546505543
LGI,338,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.8312314542859087,-0.01018375033851939,0.12105843599011469,5.2370274591902806e-05
LGI,347,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8263606918362765,-0.016080583202581003,0.12323231149937598,3.2088602682090494e-05
LGI,36,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.7891030999600983,-0.009362343873822978,0.13384512745311217,0.00018202724866108215
LGI,364,127.09392265193371,54.60038480253117,8.21917808219178,17.999999999999996,0.32259292195143996,-0.002779202759745473,0.10136582086110146,7.091132651884413e-05
LGI,4,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.8419158105365756,3.776745545365564e-05,0.12939670276355694,0.00022048141599833126
LGI,50,54.338121546961325,54.60038480253117,10.273972602739725,17.999999999999996,0.7350216860188545,-0.03053201079273493,0.12451846540022718,0.00042327641907496157
LGI,6,54.159116022099454,54.60038480253117,18.493150684931507,17.999999999999996,0.8408851109058024,-0.00963729534255706,0.11711677092591988,5.159841467912973e-05
LGI,69,54.2585635359116,54.60038480253117,10.273972602739725,17.999999999999996,0.8226594304122801,0.008901934477375912,0.12210854587452061,3.875033211809839e-05
LGI,9,54.11933701657459,54.60038480253117,10.273972602739725,17.999999999999996,0.8207285160733416,-0.0006667177593704847,0.12405323481258236,0.0002672365151823913
OMIT,10,54.37790055248619,54.60038480253117,12.32876712328767,17.999999999999996,0.8223046686744505,0.002708518814850879,0.1260429549974477,0.00020241385275359858
OMIT,101,54.27845303867403,54.60038480253117,8.21917808219178,17.999999999999996,0.799577981300853,-0.016169235894322023,0.10456421401283407,3.4615109269160526e-05
OMIT,104,54.338121546961325,54.60038480253117,10.273972602739725,17.999999999999996,0.7758767324050015,0.008256182392840162,0.13098189345162076,1.4293216123416884e-05
OMIT,107,54.19889502762432,54.60038480253117,8.21917808219178,17.999999999999996,0.8177260241321517,-0.010699785781709199,0.12689746030779517,4.334742397521726e-05
OMIT,108,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8463557850375576,0.0013986437116858348,0.12453327952164892,0.00017267415421921741
OMIT,109,54.29834254143646,54.60038480253117,8.21917808219178,17.999999999999996,0.8040355198963038,0.006241858472346824,0.13899174184886423,0.00014525139893304585
OMIT,135,79.93591160220996,54.60038480253117,8.21917808219178,17.999999999999996,0.3135907699474012,0.010142141586606479,0.08887581389273318,6.176395286218897e-05
OMIT,151,54.29834254143646,54.60038480253117,18.493150684931507,17.999999999999996,0.8276489304630463,0.0010386442418133881,0.13454679872452802,5.284567300800467e-05
OMIT,18,40.753591160221,54.60038480253117,10.273972602739725,17.999999999999996,0.31152341650659787,-0.04834635254075303,0.13896475585694115,8.432459269168848e-05
OMIT,188,54.179005524861886,54.60038480253117,24.65753424657534,17.999999999999996,0.8028727904426568,-0.0062069059368609165,0.13188523613015676,0.00023281208283355771
OMIT,199,43.08066298342542,54.60038480253117,12.32876712328767,17.999999999999996,0.3789117126635553,0.009433144862166117,0.09271615346995787,4.208807903326117e-05
OMIT,266,54.29834254143646,54.60038480253117,22.602739726027394,17.999999999999996,0.8205630287169333,-0.008411436707034639,0.11719660144715696,0.0003183475126423099
OMIT,280,54.179005524861886,54.60038480253117,14.383561643835616,17.999999999999996,0.797323005862785,0.0004137272950418211,0.11162171459641906,0.00029453374320839715
OMIT,299,54.19889502762432,54.60038480253117,14.383561643835616,17.999999999999996,0.8013460696361159,-0.0021186919887363604,0.11660677126316332,0.0007704445344625595
OMIT,330,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.8175725522629478,-0.014150569057677576,0.12299695875583219,5.677752843702705e-05
OMIT,333,54.437569060773484,54.60038480253117,8.21917808219178,17.999999999999996,0.7632479043969663,-0.006820832244041668,0.14234152367406072,0.00014326659097146997
OMIT,336,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.7972659963478008,-0.0014818080524389634,0.1127340897877828,2.0059843380470488e-05
OMIT,337,54.159116022099454,54.60038480253117,10.273972602739725,17.999999999999996,0.8297582610267227,-0.0032636136576844788,0.10891387093602806,9.833393150897965e-05
OMIT,338,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.8313867371319599,-0.010191780787870284,0.12100057816794786,0.00019202305711005444
OMIT,347,54.238674033149174,54.60038480253117,8.21917808219178,17.999999999999996,0.826346548049196,-0.016034263852781623,0.12335244130461515,5.2706447101514916e-05
OMIT,36,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.7891863308751654,-0.009349839604108456,0.1338540876357738,0.00016154195731891077
OMIT,364,127.07403314917129,54.60038480253117,8.21917808219178,17.999999999999996,0.3342367559507593,-0.00043908729943186294,0.1028596040080502,1.7430390661919414e-05
OMIT,4,54.29834254143646,54.60038480253117,10.273972602739725,17.999999999999996,0.8421463576914693,8.088253150941211e-05,0.1295129129116906,0.0002586216499615128
OMIT,50,54.338121546961325,54.60038480253117,10.273972602739725,17.999999999999996,0.7336467538127818,-0.030742001176582566,0.12455424999295595,9.275062893007422e-05
OMIT,6,54.159116022099454,54.60038480253117,18.493150684931507,17.999999999999996,0.8414642819549858,-0.009453740568551524,0.11694971541364738,0.0001836318189310897
OMIT,69,54.238674033149174,54.60038480253117,10.273972602739725,17.999999999999996,0.8233456759370317,0.009487134687254779,0.12244291195866536,3.5235327477171964e-05
OMIT,9,54.11933701657459,54.60038480253117,10.273972602739725,17.999999999999996,0.8212492207247067,-0.0007360854270933053,0.12369782829910898,0.00012256528597916205
PBV,10,54.49723756906078,54.60038480253117,10.273972602739725,17.999999999999996,0.778921520788147,-0.007996855700192351,0.12784014485962325,0.0002203934678916145
PBV,101,54.27845303867403,54.60038480253117,8.21917808219178,17.999999999999996,0.7849981327160155,-0.01693665900162659,0.10457163360892963,0.00018269604415514952
PBV,104,54.39779005524862,54.60038480253117,10.273972602739725,17.999999999999996,0.7283272064592639,0.006884876511708785,0.11349917687264968,0.00013030128047599783
PBV,107,54.0,54.60038480253117,8.21917808219178,17.999999999999996,0.711199442469364,-0.010949128568210816,0.10426088889471379,0.00011766743391021093
PBV,108,54.13922651933702,54.60038480253117,18.493150684931507,17.999999999999996,0.7621720473454502,0.013958791224549648,0.13353430898954002,6.655147409613845e-05
PBV,109,54.51712707182321,54.60038480253117,10.273972602739725,17.999999999999996,0.7617075549153255,-0.014991357926303822,0.1345714494242,0.0004205372207455779
PBV,135,37.37237569060774,54.60038480253117,22.602739726027394,17.999999999999996,0.44133278278325916,0.016849261500314894,0.11776768055286799,1.6950688873560177e-05
PBV,151,54.159116022099454,54.60038480253117,8.21917808219178,17.999999999999996,0.7997215857106951,0.01568921467839887,0.11525481415358173,0.00010525402666698284
PBV,18,40.992265193370166,54.60038480253117,10.273972602739725,17.999999999999996,0.3149885103167961,0.044305135290373214,0.16295991404301277,2.374486179492389e-05
PBV,188,54.159116022099454,54.60038480253117,10.273972602739725,17.999999999999996,0.7024825969405101,7.748593256398153e-05,0.1282936649736516,3.646422051801839e-05
PBV,199,64.64088397790056,54.60038480253117,10.273972602739725,17.999999999999996,0.41334860185737954,0.023782893835418727,0.1309988128859514,1.7518748657224963e-05
PBV,266,54.21878453038674,54.60038480253117,14.383561643835616,17.999999999999996,0.824271008939586,-0.005031335667898864,0.11355091014787352,0.00025226329587839597
PBV,280,53.82099447513813,54.60038480253117,22.602739726027394,17.999999999999996,0.6060652531121142,0.00889912216115819,0.10195012403973056,0.00011419885980336408
PBV,299,54.41767955801105,54.60038480253117,8.21917808219178,17.999999999999996,0.7363926088474827,-0.004310040040328408,0.1405154867247927,3.491491217587057e-05
PBV,330,54.179005524861886,54.60038480253117,8.21917808219178,17.999999999999996,0.7636812356326846,-0.020646713804254837,0.12434721975095099,2.053535176298915e-05
PBV,333,48.88839779005525,54.60038480253117,10.273972602739725,17.999999999999996,0.3463427081861873,-0.009376115010186849,0.10136775465621906,3.3680415494078124e-05
PBV,336,54.27845303867403,54.60038480253117,8.21917808219178,17.999999999999996,0.425289880019309,-0.0028103634536790854,0.11193908856050463,0.00013379515837566374
