Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
LGI,347,55.88,55.4589573617274,8.266360505166476,15.999999999999996,0.7085182827935395,0.008961009770070565,0.11857775417959122,0.0003243772205497409
LGI,36,56.0,55.4589573617274,8.266360505166476,15.999999999999996,0.7919898117523706,0.009224919757828728,0.12931475000705636,4.5876266918444954e-05
LGI,364,86.0,55.4589573617274,10.332950631458095,15.999999999999996,0.3620466967377646,0.0017525954947976393,0.09492586269481267,9.844651427042767e-06
LGI,4,55.66,55.4589573617274,8.266360505166476,15.999999999999996,0.7497620565209553,0.00841044100249623,0.14205485868028073,0.00034092848107118283
LGI,50,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7192403489124538,0.006574198434997972,0.12230870881498546,5.186097918649402e-05
LGI,6,55.72,55.4589573617274,20.66590126291619,15.999999999999996,0.7466832215546657,0.0024331393145732524,0.12489815558557593,3.7814786165871146e-05
LGI,69,55.78,55.4589573617274,8.266360505166476,15.999999999999996,0.7363140575132041,-0.0018481655990390674,0.13545265631186154,8.091746197236546e-05
LGI,9,55.67999999999999,55.4589573617274,8.266360505166476,15.999999999999996,0.7977130422047863,-0.0011136569112309043,0.12155229137448137,0.00024019866267497572
OMIT,10,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7335670031272243,0.0015701447170338439,0.12061023057012352,3.326017127599667e-05
OMIT,101,55.94,55.4589573617274,8.266360505166476,15.999999999999996,0.7871513998496955,0.009798249494951698,0.09515695193785,5.1353456923132286e-05
OMIT,104,56.0,55.4589573617274,8.266360505166476,15.999999999999996,0.7167560917878608,-0.0008552099199332644,0.14317568073468895,0.0006475668027724415
OMIT,107,55.82,55.4589573617274,8.266360505166476,15.999999999999996,0.7032066196587499,0.002557063638157458,0.13054339742130538,5.9676363202275075e-05
OMIT,108,55.88,55.4589573617274,8.266360505166476,15.999999999999996,0.7889188316340715,0.0050350099104048114,0.12451409180799138,0.00022334292504105265
OMIT,109,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7542885707608648,-0.0033602091909151867,0.1168606427328268,4.67334905036679e-06
OMIT,135,43.339999999999996,55.4589573617274,8.266360505166476,15.999999999999996,0.35671397445187103,0.01134849071972434,0.15226436851220224,0.00025147598153208437
OMIT,151,55.82,55.4589573617274,8.266360505166476,15.999999999999996,0.7808434996690419,0.0023308796378608493,0.11607941365646689,1.1315592776559632e-05
OMIT,18,57.12,55.4589573617274,14.466130884041334,15.999999999999996,0.4862500719389885,0.01267428535457157,0.10769113256735577,1.5934521829993916e-05
OMIT,188,55.66,55.4589573617274,22.73249138920781,15.999999999999996,0.7245060738617356,-0.0004331568080726976,0.10775807001462373,0.00013055140868774737
OMIT,199,117.02,55.4589573617274,10.332950631458095,15.999999999999996,0.33143458524124514,0.005286163387442896,0.11161527975883588,5.625482072263446e-05
OMIT,266,55.67999999999999,55.4589573617274,8.266360505166476,15.999999999999996,0.7621572809503893,0.004903205871505449,0.12026719158910261,8.923205921537291e-05
OMIT,280,55.6,55.4589573617274,8.266360505166476,15.999999999999996,0.6870855442405914,0.0021818292095485566,0.14372649110578714,0.00015136188413043358
OMIT,299,55.67999999999999,55.4589573617274,8.266360505166476,15.999999999999996,0.6802149596652023,0.010887478829996376,0.12057507438697704,1.3084622890682353e-05
OMIT,330,55.78,55.4589573617274,8.266360505166476,15.999999999999996,0.7751424336840491,0.011872169963727908,0.1123144268055302,0.00027190281962407984
OMIT,333,55.54,55.4589573617274,8.266360505166476,15.999999999999996,0.7013872463659336,0.009868901673647748,0.13036730471751648,0.0004363283373263987
OMIT,336,55.739999999999995,55.4589573617274,8.266360505166476,15.999999999999996,0.7438794170660679,0.002111730197681649,0.15474199294838875,2.6693764523068164e-06
OMIT,337,55.67999999999999,55.4589573617274,20.66590126291619,15.999999999999996,0.7577641053950923,0.004928313693834841,0.1128740509534027,3.9318341380363274e-05
OMIT,338,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7485748350384234,0.0041980233603040144,0.12313117849829787,2.223747008348493e-05
OMIT,347,55.88,55.4589573617274,8.266360505166476,15.999999999999996,0.7087642571532183,0.00898718980633392,0.11851440001093108,0.00020569310027719704
OMIT,36,56.0,55.4589573617274,8.266360505166476,15.999999999999996,0.7931342658940571,0.009275500692414732,0.12870283718827,1.4032247080415585e-05
OMIT,364,85.98,55.4589573617274,10.332950631458095,15.999999999999996,0.3697054893857894,0.0017238657910110676,0.0955814756864643,1.7460115357324562e-05
OMIT,4,55.66,55.4589573617274,8.266360505166476,15.999999999999996,0.7477643628699828,0.008629160239512977,0.14277408403142888,0.0002915355349165706
OMIT,50,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.7229548115893046,0.006525024343884044,0.12218871005584164,6.0056880502137106e-05
OMIT,6,55.72,55.4589573617274,20.66590126291619,15.999999999999996,0.7467377057820999,0.0024391992325947884,0.12485711342742647,5.9742155725242866e-05
OMIT,69,55.78,55.4589573617274,8.266360505166476,15.999999999999996,0.7394257673890626,-0.001720381251939003,0.1361440883836007,5.6006704697249934e-05
OMIT,9,55.67999999999999,55.4589573617274,8.266360505166476,15.999999999999996,0.7977460594464907,-0.001067933496618327,0.12155135707548366,0.0001859306606725249
PBV,10,55.96,55.4589573617274,8.266360505166476,15.999999999999996,0.7160733841622516,-0.008132823886202747,0.1129801160337316,2.0484574406925994e-05
PBV,101,56.14,55.4589573617274,8.266360505166476,15.999999999999996,0.7597245453291939,0.006980631617484323,0.11421930600551453,0.0001600713961364643
PBV,104,55.94,55.4589573617274,8.266360505166476,15.999999999999996,0.6152853852992222,-0.0036046187845408385,0.11869321254312973,1.0585623420895463e-05
PBV,107,56.32,55.4589573617274,18.59931113662457,15.999999999999996,0.6218677783106892,-0.01322991599144092,0.12028744632772538,0.00011899760318619937
PBV,108,55.9,55.4589573617274,8.266360505166476,15.999999999999996,0.7291419479163879,0.01489160276747646,0.11389414984579055,4.3552713521731044e-05
PBV,109,55.9,55.4589573617274,8.266360505166476,15.999999999999996,0.7517625985584947,-0.0013733115914437819,0.14693052477120078,5.1985586784666285e-05
PBV,135,49.08,55.4589573617274,12.399540757749715,15.999999999999996,0.46689029784868674,-0.011953240528186032,0.0980168078583359,3.977475990616415e-05
PBV,151,55.7,55.4589573617274,14.466130884041334,15.999999999999996,0.7212039695425189,0.017317544335648603,0.12876789466997923,0.000294791994680956
PBV,18,57.0,55.4589573617274,10.332950631458095,15.999999999999996,0.49193578305294794,-0.002475807829612105,0.12348026331947473,5.564510796391043e-05
PBV,188,56.42,55.4589573617274,20.66590126291619,15.999999999999996,0.6836458652834269,0.0017045700488040676,0.11132772815093328,1.2353720446657305e-05
PBV,199,117.02,55.4589573617274,10.332950631458095,15.999999999999996,0.33880596741229685,-0.0054980734195278404,0.10955093659337423,1.7310041976896184e-05
PBV,266,55.67999999999999,55.4589573617274,20.66590126291619,15.999999999999996,0.7051264022878498,0.004413159888108021,0.11204054240880905,4.57436828244592e-05
PBV,280,55.919999999999995,55.4589573617274,8.266360505166476,15.999999999999996,0.4726947147647226,-0.01713273224808674,0.1500524833443263,0.0002985246185736725
PBV,299,55.6,55.4589573617274,14.466130884041334,15.999999999999996,0.5833262311900549,0.017742233627580137,0.12517711749371116,0.00010423516032588218
PBV,330,55.88,55.4589573617274,12.399540757749715,15.999999999999996,0.6290658169989658,0.010062044231043026,0.12271133047783861,5.594552780738932e-05
PBV,333,39.779999999999994,55.4589573617274,16.532721010332953,15.999999999999996,0.5104530103892186,0.024626784904243016,0.12554599358790103,7.899980204602213e-05
PBV,336,54.76,55.4589573617274,8.266360505166476,15.999999999999996,0.5360147137066831,-0.018910753028553166,0.09931868466009108,9.402394811866705e-05
PBV,337,55.86,55.4589573617274,20.66590126291619,15.999999999999996,0.7293160549672995,0.020711249718132138,0.12054571258933582,0.00035994931786409613
PBV,338,56.08,55.4589573617274,8.266360505166476,15.999999999999996,0.6806363364260144,-0.011136378231430197,0.1230130658296662,0.000108528022098843
PBV,347,78.74,55.4589573617274,8.266360505166476,15.999999999999996,0.3811161096361769,0.0019777180219415383,0.08888203456537275,4.512104161988209e-06
PBV,36,56.06,55.4589573617274,8.266360505166476,15.999999999999996,0.7411699778111827,0.0015015112293336513,0.1125206529091815,5.13395543044704e-05
PBV,364,56.62,55.4589573617274,14.466130884041334,15.999999999999996,0.4819660723485386,-0.0018396355677608891,0.11668150399017267,2.4345556343968464e-05
PBV,4,55.8,55.4589573617274,8.266360505166476,15.999999999999996,0.6148538101846095,0.014986620192098727,0.1034936324362476,0.00022481317297276228
PBV,50,55.739999999999995,55.4589573617274,8.266360505166476,15.999999999999996,0.6916433737402929,0.010488483941943011,0.12973064205675772,4.7679566342485037e-05
